dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
216.0,k2204_PPV,5.0,36.0,2.9686757370294762e-05,2022-10-01 16:02:57.033423,2022-10-01 16:02:57.271641,0 days 00:00:00.238218,34.0,auto,5.0,5.0,70.0,COMPLETE
216.0,k2204_PPV,5.0,37.0,1.065763823115965e-05,2022-10-01 16:02:57.272641,2022-10-01 16:02:57.770092,0 days 00:00:00.497451,32.0,auto,2.0,2.0,130.0,COMPLETE
216.0,k2204_PPV,5.0,38.0,1.3979294443227835e-05,2022-10-01 16:02:57.771093,2022-10-01 16:02:58.114404,0 days 00:00:00.343311,41.0,auto,1.0,6.0,93.0,COMPLETE
216.0,k2204_PPV,5.0,39.0,1.5957000692902248e-05,2022-10-01 16:02:58.115404,2022-10-01 16:02:58.754985,0 days 00:00:00.639581,24.0,auto,3.0,4.0,180.0,COMPLETE
216.0,k2204_PPV,5.0,40.0,2.858440431453101e-05,2022-10-01 16:02:58.755986,2022-10-01 16:02:59.114311,0 days 00:00:00.358325,14.0,auto,5.0,3.0,105.0,COMPLETE
216.0,k2204_PPV,5.0,41.0,7.392696408269699e-06,2022-10-01 16:02:59.114311,2022-10-01 16:02:59.762900,0 days 00:00:00.648589,50.0,auto,1.0,3.0,150.0,COMPLETE
216.0,k2204_PPV,5.0,42.0,1.0625165661882254e-05,2022-10-01 16:02:59.763900,2022-10-01 16:03:00.257348,0 days 00:00:00.493448,37.0,auto,2.0,2.0,136.0,COMPLETE
216.0,k2204_PPV,5.0,43.0,9.345760922771166e-06,2022-10-01 16:03:00.258349,2022-10-01 16:03:00.920951,0 days 00:00:00.662602,44.0,auto,1.0,4.0,171.0,COMPLETE
216.0,k2204_PPV,5.0,44.0,1.6384949558105866e-05,2022-10-01 16:03:00.921951,2022-10-01 16:03:01.200204,0 days 00:00:00.278253,32.0,auto,3.0,2.0,75.0,COMPLETE
216.0,k2204_PPV,5.0,45.0,9.116845320133607e-06,2022-10-01 16:03:01.200204,2022-10-01 16:03:01.579547,0 days 00:00:00.379343,48.0,sqrt,1.0,3.0,114.0,COMPLETE
216.0,k2204_PPV,5.0,46.0,1.5185577357451772e-05,2022-10-01 16:03:01.580548,2022-10-01 16:03:01.644606,0 days 00:00:00.064058,39.0,auto,2.0,5.0,13.0,COMPLETE
216.0,k2204_PPV,5.0,47.0,1.6472227633000324e-05,2022-10-01 16:03:01.645608,2022-10-01 16:03:01.979910,0 days 00:00:00.334302,25.0,auto,3.0,4.0,92.0,COMPLETE
216.0,k2204_PPV,5.0,48.0,8.204967392610986e-05,2022-10-01 16:03:01.980912,2022-10-01 16:03:02.402294,0 days 00:00:00.421382,30.0,auto,12.0,2.0,161.0,COMPLETE
216.0,k2204_PPV,5.0,49.0,3.751732963475869e-05,2022-10-01 16:03:02.403294,2022-10-01 16:03:02.502385,0 days 00:00:00.099091,34.0,sqrt,4.0,3.0,30.0,COMPLETE
216.0,k2204_PPV,5.0,50.0,5.826702351328189e-05,2022-10-01 16:03:02.504387,2022-10-01 16:03:03.129954,0 days 00:00:00.625567,45.0,auto,9.0,5.0,194.0,COMPLETE
216.0,k2204_PPV,5.0,51.0,7.5546668327273495e-06,2022-10-01 16:03:03.130955,2022-10-01 16:03:03.662437,0 days 00:00:00.531482,47.0,auto,1.0,3.0,131.0,COMPLETE
216.0,k2204_PPV,5.0,52.0,6.480308096427642e-06,2022-10-01 16:03:03.663437,2022-10-01 16:03:04.334046,0 days 00:00:00.670609,42.0,auto,1.0,2.0,139.0,COMPLETE
216.0,k2204_PPV,5.0,53.0,1.0876323750713477e-05,2022-10-01 16:03:04.335046,2022-10-01 16:03:04.743418,0 days 00:00:00.408372,44.0,auto,2.0,2.0,104.0,COMPLETE
216.0,k2204_PPV,5.0,54.0,6.410066278577626e-06,2022-10-01 16:03:04.744419,2022-10-01 16:03:05.378996,0 days 00:00:00.634577,47.0,auto,1.0,2.0,134.0,COMPLETE
216.0,k2204_PPV,5.0,55.0,1.631212443710492e-05,2022-10-01 16:03:05.379995,2022-10-01 16:03:05.819394,0 days 00:00:00.439399,46.0,auto,3.0,2.0,119.0,COMPLETE
216.0,k2204_PPV,5.0,56.0,9.891206514261432e-06,2022-10-01 16:03:05.820395,2022-10-01 16:03:06.312841,0 days 00:00:00.492446,41.0,sqrt,2.0,4.0,173.0,COMPLETE
216.0,k2204_PPV,5.0,57.0,6.57296683021812e-06,2022-10-01 16:03:06.313842,2022-10-01 16:03:06.715206,0 days 00:00:00.401364,49.0,auto,1.0,2.0,84.0,COMPLETE
216.0,k2204_PPV,5.0,58.0,4.3545612882528376e-05,2022-10-01 16:03:06.716207,2022-10-01 16:03:06.989455,0 days 00:00:00.273248,48.0,auto,7.0,2.0,83.0,COMPLETE
216.0,k2204_PPV,5.0,59.0,2.2240657010662747e-05,2022-10-01 16:03:06.990456,2022-10-01 16:03:07.255696,0 days 00:00:00.265240,50.0,auto,4.0,2.0,74.0,COMPLETE
216.0,k2204_PPV,5.0,60.0,9.622765038963181e-05,2022-10-01 16:03:07.256698,2022-10-01 16:03:07.539954,0 days 00:00:00.283256,34.0,auto,14.0,4.0,104.0,COMPLETE
216.0,k2204_PPV,5.0,61.0,7.6102530583716835e-06,2022-10-01 16:03:07.540956,2022-10-01 16:03:08.137496,0 days 00:00:00.596540,40.0,auto,1.0,3.0,139.0,COMPLETE
216.0,k2204_PPV,5.0,62.0,6.707439639328596e-06,2022-10-01 16:03:08.138497,2022-10-01 16:03:08.473801,0 days 00:00:00.335304,43.0,auto,1.0,2.0,64.0,COMPLETE
216.0,k2204_PPV,5.0,63.0,1.1311467824306735e-05,2022-10-01 16:03:08.474802,2022-10-01 16:03:08.683992,0 days 00:00:00.209190,43.0,auto,2.0,2.0,51.0,COMPLETE
216.0,k2204_PPV,5.0,64.0,1.1425331681434688e-05,2022-10-01 16:03:08.684993,2022-10-01 16:03:08.956239,0 days 00:00:00.271246,50.0,auto,2.0,2.0,65.0,COMPLETE
216.0,k2204_PPV,5.0,65.0,1.592600657701192e-05,2022-10-01 16:03:08.957241,2022-10-01 16:03:09.263518,0 days 00:00:00.306277,46.0,auto,3.0,3.0,84.0,COMPLETE
216.0,k2204_PPV,5.0,66.0,3.301938635541412e-05,2022-10-01 16:03:09.264519,2022-10-01 16:03:09.461698,0 days 00:00:00.197179,37.0,auto,1.0,12.0,57.0,COMPLETE
216.0,k2204_PPV,5.0,67.0,1.1216950274572372e-05,2022-10-01 16:03:09.462698,2022-10-01 16:03:09.615838,0 days 00:00:00.153140,43.0,sqrt,1.0,3.0,44.0,COMPLETE
216.0,k2204_PPV,5.0,68.0,1.0652937383065118e-05,2022-10-01 16:03:09.620842,2022-10-01 16:03:10.077257,0 days 00:00:00.456415,47.0,auto,2.0,2.0,121.0,COMPLETE
216.0,k2204_PPV,5.0,69.0,7.617069114004499e-06,2022-10-01 16:03:10.078258,2022-10-01 16:03:10.740859,0 days 00:00:00.662601,38.0,auto,1.0,3.0,152.0,COMPLETE
216.0,k2204_PPV,5.0,70.0,4.374183831551846e-05,2022-10-01 16:03:10.740859,2022-10-01 16:03:10.965065,0 days 00:00:00.224206,35.0,auto,3.0,15.0,66.0,COMPLETE
216.0,k2204_PPV,5.0,71.0,7.746209424883409e-06,2022-10-01 16:03:10.966063,2022-10-01 16:03:11.518564,0 days 00:00:00.552501,41.0,auto,1.0,3.0,130.0,COMPLETE
216.0,k2204_PPV,5.0,72.0,9.427583705053418e-06,2022-10-01 16:03:11.519564,2022-10-01 16:03:11.967972,0 days 00:00:00.448408,39.0,auto,1.0,4.0,111.0,COMPLETE
216.0,k2204_PPV,5.0,73.0,1.0919870185455826e-05,2022-10-01 16:03:11.968973,2022-10-01 16:03:12.359328,0 days 00:00:00.390355,46.0,auto,2.0,2.0,96.0,COMPLETE
216.0,k2204_PPV,5.0,74.0,7.816778581266473e-06,2022-10-01 16:03:12.360328,2022-10-01 16:03:13.009916,0 days 00:00:00.649588,43.0,auto,1.0,3.0,150.0,COMPLETE
216.0,k2204_PPV,5.0,75.0,1.0741009835405137e-05,2022-10-01 16:03:13.010918,2022-10-01 16:03:13.715559,0 days 00:00:00.704641,32.0,auto,2.0,2.0,184.0,COMPLETE
216.0,k2204_PPV,5.0,76.0,9.31792119976313e-06,2022-10-01 16:03:13.716559,2022-10-01 16:03:14.220014,0 days 00:00:00.503455,28.0,auto,1.0,4.0,124.0,COMPLETE
216.0,k2204_PPV,5.0,77.0,1.7966534704478757e-05,2022-10-01 16:03:14.221015,2022-10-01 16:03:14.789532,0 days 00:00:00.568517,50.0,auto,3.0,7.0,163.0,COMPLETE
216.0,k2204_PPV,5.0,78.0,7.504192381061231e-06,2022-10-01 16:03:14.790533,2022-10-01 16:03:15.334026,0 days 00:00:00.543493,41.0,auto,1.0,3.0,135.0,COMPLETE
216.0,k2204_PPV,5.0,79.0,1.1066815468263244e-05,2022-10-01 16:03:15.335026,2022-10-01 16:03:15.698356,0 days 00:00:00.363330,36.0,auto,2.0,3.0,90.0,COMPLETE
216.0,k2204_PPV,5.0,80.0,7.193659908869738e-06,2022-10-01 16:03:15.700358,2022-10-01 16:03:16.131749,0 days 00:00:00.431391,46.0,sqrt,1.0,2.0,113.0,COMPLETE
216.0,k2204_PPV,5.0,81.0,7.612466305197762e-06,2022-10-01 16:03:16.132749,2022-10-01 16:03:16.555133,0 days 00:00:00.422384,47.0,sqrt,1.0,2.0,111.0,COMPLETE
216.0,k2204_PPV,5.0,82.0,6.531519214018529e-06,2022-10-01 16:03:16.556134,2022-10-01 16:03:17.064596,0 days 00:00:00.508462,42.0,sqrt,1.0,2.0,143.0,COMPLETE
216.0,k2204_PPV,5.0,83.0,1.0403427318433287e-05,2022-10-01 16:03:17.065597,2022-10-01 16:03:17.458953,0 days 00:00:00.393356,42.0,sqrt,2.0,2.0,144.0,COMPLETE
216.0,k2204_PPV,5.0,84.0,1.2459378253059302e-05,2022-10-01 16:03:17.459954,2022-10-01 16:03:17.684159,0 days 00:00:00.224205,39.0,sqrt,2.0,2.0,77.0,COMPLETE
216.0,k2204_PPV,5.0,85.0,7.38460144094128e-06,2022-10-01 16:03:17.685158,2022-10-01 16:03:18.074512,0 days 00:00:00.389354,44.0,sqrt,1.0,2.0,102.0,COMPLETE
216.0,k2204_PPV,5.0,86.0,8.109203556100259e-06,2022-10-01 16:03:18.075511,2022-10-01 16:03:18.407813,0 days 00:00:00.332302,12.0,sqrt,1.0,2.0,97.0,COMPLETE
216.0,k2204_PPV,5.0,87.0,4.092295908605626e-05,2022-10-01 16:03:18.408814,2022-10-01 16:03:18.643027,0 days 00:00:00.234213,44.0,sqrt,2.0,14.0,102.0,COMPLETE
216.0,k2204_PPV,5.0,88.0,0.0008247838631474792,2022-10-01 16:03:18.644028,2022-10-01 16:03:18.854219,0 days 00:00:00.210191,5.0,sqrt,1.0,2.0,121.0,COMPLETE
216.0,k2204_PPV,5.0,89.0,0.00012904930160706322,2022-10-01 16:03:18.857222,2022-10-01 16:03:19.053400,0 days 00:00:00.196178,7.0,sqrt,3.0,2.0,89.0,COMPLETE
216.0,k2204_PPV,5.0,90.0,7.704197019711035e-05,2022-10-01 16:03:19.054401,2022-10-01 16:03:19.367685,0 days 00:00:00.313284,30.0,sqrt,11.0,3.0,159.0,COMPLETE
216.0,k2204_PPV,5.0,91.0,8.46570557888255e-06,2022-10-01 16:03:19.368687,2022-10-01 16:03:19.806083,0 days 00:00:00.437396,41.0,sqrt,1.0,3.0,139.0,COMPLETE
216.0,k2204_PPV,5.0,92.0,7.24789172769628e-06,2022-10-01 16:03:19.806083,2022-10-01 16:03:20.212450,0 days 00:00:00.406367,50.0,sqrt,1.0,2.0,112.0,COMPLETE
216.0,k2204_PPV,5.0,93.0,1.10718388387898e-05,2022-10-01 16:03:20.213452,2022-10-01 16:03:20.558765,0 days 00:00:00.345313,50.0,sqrt,2.0,2.0,113.0,COMPLETE
216.0,k2204_PPV,5.0,94.0,7.415987598728715e-06,2022-10-01 16:03:20.559766,2022-10-01 16:03:20.929101,0 days 00:00:00.369335,45.0,sqrt,1.0,2.0,98.0,COMPLETE
216.0,k2204_PPV,5.0,95.0,7.780749636650233e-06,2022-10-01 16:03:20.930102,2022-10-01 16:03:21.254397,0 days 00:00:00.324295,45.0,sqrt,1.0,2.0,82.0,COMPLETE
216.0,k2204_PPV,5.0,96.0,1.1088798943439668e-05,2022-10-01 16:03:21.255398,2022-10-01 16:03:21.541656,0 days 00:00:00.286258,47.0,sqrt,2.0,2.0,99.0,COMPLETE
216.0,k2204_PPV,5.0,97.0,7.174996677379513e-06,2022-10-01 16:03:21.542657,2022-10-01 16:03:21.946024,0 days 00:00:00.403367,44.0,sqrt,1.0,2.0,113.0,COMPLETE
216.0,k2204_PPV,5.0,98.0,2.3503972346824265e-05,2022-10-01 16:03:21.947025,2022-10-01 16:03:22.202256,0 days 00:00:00.255231,37.0,sqrt,3.0,9.0,112.0,COMPLETE
216.0,k2204_PPV,5.0,99.0,1.2916204693369915e-05,2022-10-01 16:03:22.203257,2022-10-01 16:03:22.408444,0 days 00:00:00.205187,35.0,sqrt,2.0,2.0,69.0,COMPLETE
