dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
216.0,k2204_BPV,5.0,38.0,0.00011456487864749636,2022-10-01 15:59:43.565915,2022-10-01 15:59:43.668007,0 days 00:00:00.102092,31.0,sqrt,12.0,4.0,35.0,COMPLETE
216.0,k2204_BPV,5.0,39.0,5.601049599265383e-05,2022-10-01 15:59:43.670010,2022-10-01 15:59:43.763093,0 days 00:00:00.093083,42.0,sqrt,1.0,15.0,28.0,COMPLETE
216.0,k2204_BPV,5.0,40.0,6.271017248939004e-05,2022-10-01 15:59:43.765097,2022-10-01 15:59:43.949262,0 days 00:00:00.184165,18.0,sqrt,8.0,2.0,79.0,COMPLETE
216.0,k2204_BPV,5.0,41.0,1.5718230323823793e-05,2022-10-01 15:59:43.950263,2022-10-01 15:59:44.292574,0 days 00:00:00.342311,22.0,sqrt,3.0,5.0,130.0,COMPLETE
216.0,k2204_BPV,5.0,42.0,1.566404164166921e-05,2022-10-01 15:59:44.293575,2022-10-01 15:59:44.634884,0 days 00:00:00.341309,27.0,sqrt,2.0,6.0,130.0,COMPLETE
216.0,k2204_BPV,5.0,43.0,1.1725088641481522e-05,2022-10-01 15:59:44.635884,2022-10-01 15:59:45.024238,0 days 00:00:00.388354,21.0,sqrt,2.0,3.0,134.0,COMPLETE
216.0,k2204_BPV,5.0,44.0,1.038826719481953e-05,2022-10-01 15:59:45.025239,2022-10-01 15:59:45.431607,0 days 00:00:00.406368,16.0,sqrt,1.0,4.0,134.0,COMPLETE
216.0,k2204_BPV,5.0,45.0,1.2650022829845068e-05,2022-10-01 15:59:45.433609,2022-10-01 15:59:45.819959,0 days 00:00:00.386350,16.0,sqrt,2.0,5.0,136.0,COMPLETE
216.0,k2204_BPV,5.0,46.0,1.0164767109876558e-05,2022-10-01 15:59:45.821961,2022-10-01 15:59:46.276375,0 days 00:00:00.454414,15.0,sqrt,2.0,4.0,181.0,COMPLETE
216.0,k2204_BPV,5.0,47.0,1.2345296348461656e-05,2022-10-01 15:59:46.277375,2022-10-01 15:59:46.765818,0 days 00:00:00.488443,11.0,sqrt,1.0,4.0,181.0,COMPLETE
216.0,k2204_BPV,5.0,48.0,0.00010675857889401287,2022-10-01 15:59:46.766819,2022-10-01 15:59:47.113133,0 days 00:00:00.346314,10.0,sqrt,14.0,4.0,184.0,COMPLETE
216.0,k2204_BPV,5.0,49.0,2.9843552012529232e-05,2022-10-01 15:59:47.114134,2022-10-01 15:59:47.491476,0 days 00:00:00.377342,13.0,sqrt,2.0,11.0,167.0,COMPLETE
216.0,k2204_BPV,5.0,50.0,2.1342040689841463e-05,2022-10-01 15:59:47.492477,2022-10-01 15:59:47.836790,0 days 00:00:00.344313,16.0,sqrt,4.0,4.0,151.0,COMPLETE
216.0,k2204_BPV,5.0,51.0,7.617135533836852e-06,2022-10-01 15:59:47.837789,2022-10-01 15:59:48.456350,0 days 00:00:00.618561,12.0,sqrt,1.0,2.0,200.0,COMPLETE
216.0,k2204_BPV,5.0,52.0,1.0467400413604107e-05,2022-10-01 15:59:48.458352,2022-10-01 15:59:48.879736,0 days 00:00:00.421384,12.0,sqrt,1.0,4.0,162.0,COMPLETE
216.0,k2204_BPV,5.0,53.0,6.120296796160199e-05,2022-10-01 15:59:48.880738,2022-10-01 15:59:49.221045,0 days 00:00:00.340307,8.0,sqrt,1.0,3.0,165.0,COMPLETE
216.0,k2204_BPV,5.0,54.0,1.1044252177301137e-05,2022-10-01 15:59:49.222047,2022-10-01 15:59:49.741518,0 days 00:00:00.519471,12.0,sqrt,1.0,4.0,200.0,COMPLETE
216.0,k2204_BPV,5.0,55.0,1.0823359927937735e-05,2022-10-01 15:59:49.742518,2022-10-01 15:59:50.301023,0 days 00:00:00.558505,12.0,sqrt,2.0,2.0,200.0,COMPLETE
216.0,k2204_BPV,5.0,56.0,5.544456197643133e-05,2022-10-01 15:59:50.302024,2022-10-01 15:59:50.759441,0 days 00:00:00.457417,8.0,sqrt,1.0,2.0,198.0,COMPLETE
216.0,k2204_BPV,5.0,57.0,1.6024728374225593e-05,2022-10-01 15:59:50.761442,2022-10-01 15:59:51.070723,0 days 00:00:00.309281,12.0,sqrt,3.0,2.0,112.0,COMPLETE
216.0,k2204_BPV,5.0,58.0,1.2360299698595163e-05,2022-10-01 15:59:51.071725,2022-10-01 15:59:51.483097,0 days 00:00:00.411372,14.0,sqrt,2.0,5.0,149.0,COMPLETE
216.0,k2204_BPV,5.0,59.0,1.858440645032318e-05,2022-10-01 15:59:51.485100,2022-10-01 15:59:51.900476,0 days 00:00:00.415376,12.0,sqrt,2.0,7.0,171.0,COMPLETE
216.0,k2204_BPV,5.0,60.0,6.914880772164987e-05,2022-10-01 15:59:51.901478,2022-10-01 15:59:52.285827,0 days 00:00:00.384349,9.0,sqrt,9.0,4.0,200.0,COMPLETE
216.0,k2204_BPV,5.0,61.0,1.6511030132074612e-05,2022-10-01 15:59:52.286826,2022-10-01 15:59:52.727226,0 days 00:00:00.440400,14.0,sqrt,3.0,3.0,143.0,COMPLETE
216.0,k2204_BPV,5.0,62.0,1.2796126621938985e-05,2022-10-01 15:59:52.728227,2022-10-01 15:59:53.038508,0 days 00:00:00.310281,11.0,sqrt,2.0,3.0,114.0,COMPLETE
216.0,k2204_BPV,5.0,63.0,6.3587672161066445e-06,2022-10-01 15:59:53.039509,2022-10-01 15:59:53.695103,0 days 00:00:00.655594,16.0,sqrt,1.0,2.0,162.0,COMPLETE
216.0,k2204_BPV,5.0,64.0,6.4140006336430945e-06,2022-10-01 15:59:53.697105,2022-10-01 15:59:54.243601,0 days 00:00:00.546496,17.0,sqrt,1.0,2.0,160.0,COMPLETE
216.0,k2204_BPV,5.0,65.0,6.39747080738536e-06,2022-10-01 15:59:54.244603,2022-10-01 15:59:54.944238,0 days 00:00:00.699635,17.0,sqrt,1.0,2.0,161.0,COMPLETE
216.0,k2204_BPV,5.0,66.0,7.160113261106136e-06,2022-10-01 15:59:54.945238,2022-10-01 15:59:55.359613,0 days 00:00:00.414375,17.0,sqrt,1.0,2.0,104.0,COMPLETE
216.0,k2204_BPV,5.0,67.0,6.582962185853644e-06,2022-10-01 15:59:55.360615,2022-10-01 15:59:55.728948,0 days 00:00:00.368333,17.0,sqrt,1.0,2.0,99.0,COMPLETE
216.0,k2204_BPV,5.0,68.0,7.07733710040599e-06,2022-10-01 15:59:55.729949,2022-10-01 15:59:56.081269,0 days 00:00:00.351320,19.0,sqrt,1.0,2.0,99.0,COMPLETE
216.0,k2204_BPV,5.0,69.0,7.333800211537965e-06,2022-10-01 15:59:56.082270,2022-10-01 15:59:56.578719,0 days 00:00:00.496449,19.0,sqrt,1.0,2.0,101.0,COMPLETE
216.0,k2204_BPV,5.0,70.0,1.6707428502734836e-05,2022-10-01 15:59:56.579720,2022-10-01 15:59:56.795916,0 days 00:00:00.216196,19.0,sqrt,3.0,2.0,87.0,COMPLETE
216.0,k2204_BPV,5.0,71.0,6.978886620662474e-06,2022-10-01 15:59:56.798919,2022-10-01 15:59:57.143233,0 days 00:00:00.344314,18.0,sqrt,1.0,2.0,104.0,COMPLETE
216.0,k2204_BPV,5.0,72.0,7.113149797274587e-06,2022-10-01 15:59:57.145233,2022-10-01 15:59:57.519573,0 days 00:00:00.374340,17.0,sqrt,1.0,2.0,101.0,COMPLETE
216.0,k2204_BPV,5.0,73.0,7.949630432238461e-06,2022-10-01 15:59:57.519573,2022-10-01 15:59:57.828854,0 days 00:00:00.309281,17.0,sqrt,1.0,2.0,78.0,COMPLETE
216.0,k2204_BPV,5.0,74.0,8.773838934908588e-06,2022-10-01 15:59:57.829855,2022-10-01 15:59:58.149143,0 days 00:00:00.319288,17.0,sqrt,1.0,3.0,103.0,COMPLETE
216.0,k2204_BPV,5.0,75.0,1.2091183350887499e-05,2022-10-01 15:59:58.150144,2022-10-01 15:59:58.386361,0 days 00:00:00.236217,20.0,sqrt,2.0,2.0,89.0,COMPLETE
216.0,k2204_BPV,5.0,76.0,1.0820418531236406e-05,2022-10-01 15:59:58.387361,2022-10-01 15:59:58.583539,0 days 00:00:00.196178,14.0,sqrt,1.0,3.0,59.0,COMPLETE
216.0,k2204_BPV,5.0,77.0,1.3419141981357576e-05,2022-10-01 15:59:58.584541,2022-10-01 15:59:58.781717,0 days 00:00:00.197176,17.0,sqrt,2.0,3.0,71.0,COMPLETE
216.0,k2204_BPV,5.0,78.0,1.6728172486575983e-05,2022-10-01 15:59:58.782719,2022-10-01 15:59:59.067977,0 days 00:00:00.285258,22.0,sqrt,3.0,2.0,117.0,COMPLETE
216.0,k2204_BPV,5.0,79.0,7.146108927579295e-06,2022-10-01 15:59:59.069979,2022-10-01 15:59:59.437314,0 days 00:00:00.367335,19.0,sqrt,1.0,2.0,106.0,COMPLETE
216.0,k2204_BPV,5.0,80.0,2.8973837617806243e-05,2022-10-01 15:59:59.438314,2022-10-01 15:59:59.663518,0 days 00:00:00.225204,24.0,sqrt,4.0,10.0,95.0,COMPLETE
216.0,k2204_BPV,5.0,81.0,6.847142489856206e-06,2022-10-01 15:59:59.663518,2022-10-01 16:00:00.066884,0 days 00:00:00.403366,19.0,sqrt,1.0,2.0,106.0,COMPLETE
216.0,k2204_BPV,5.0,82.0,9.137446990221188e-06,2022-10-01 16:00:00.067885,2022-10-01 16:00:00.359150,0 days 00:00:00.291265,21.0,sqrt,1.0,3.0,86.0,COMPLETE
216.0,k2204_BPV,5.0,83.0,7.012443450563468e-06,2022-10-01 16:00:00.360150,2022-10-01 16:00:00.815563,0 days 00:00:00.455413,19.0,sqrt,1.0,2.0,121.0,COMPLETE
216.0,k2204_BPV,5.0,84.0,3.04672359057415e-05,2022-10-01 16:00:00.816564,2022-10-01 16:00:01.107828,0 days 00:00:00.291264,15.0,sqrt,2.0,12.0,124.0,COMPLETE
216.0,k2204_BPV,5.0,85.0,1.1017677189469452e-05,2022-10-01 16:00:01.109830,2022-10-01 16:00:01.515197,0 days 00:00:00.405367,18.0,sqrt,2.0,2.0,143.0,COMPLETE
216.0,k2204_BPV,5.0,86.0,4.387044743213995e-05,2022-10-01 16:00:01.516198,2022-10-01 16:00:01.744406,0 days 00:00:00.228208,16.0,sqrt,7.0,3.0,95.0,COMPLETE
216.0,k2204_BPV,5.0,87.0,1.1216890862196198e-05,2022-10-01 16:00:01.745406,2022-10-01 16:00:02.099727,0 days 00:00:00.354321,18.0,sqrt,2.0,2.0,122.0,COMPLETE
216.0,k2204_BPV,5.0,88.0,7.905846400442995e-06,2022-10-01 16:00:02.100728,2022-10-01 16:00:02.365969,0 days 00:00:00.265241,22.0,sqrt,1.0,2.0,70.0,COMPLETE
216.0,k2204_BPV,5.0,89.0,2.27931541104695e-05,2022-10-01 16:00:02.366970,2022-10-01 16:00:02.735304,0 days 00:00:00.368334,20.0,auto,3.0,9.0,109.0,COMPLETE
216.0,k2204_BPV,5.0,90.0,7.927047302718673e-06,2022-10-01 16:00:02.737307,2022-10-01 16:00:03.238762,0 days 00:00:00.501455,15.0,sqrt,1.0,3.0,160.0,COMPLETE
216.0,k2204_BPV,5.0,91.0,7.414905138783752e-06,2022-10-01 16:00:03.239762,2022-10-01 16:00:03.548042,0 days 00:00:00.308280,19.0,sqrt,1.0,2.0,84.0,COMPLETE
216.0,k2204_BPV,5.0,92.0,7.017980634032694e-06,2022-10-01 16:00:03.549043,2022-10-01 16:00:03.894356,0 days 00:00:00.345313,19.0,sqrt,1.0,2.0,97.0,COMPLETE
216.0,k2204_BPV,5.0,93.0,1.1282067189627227e-05,2022-10-01 16:00:03.895357,2022-10-01 16:00:04.166604,0 days 00:00:00.271247,21.0,sqrt,2.0,3.0,96.0,COMPLETE
216.0,k2204_BPV,5.0,94.0,6.715339215533652e-06,2022-10-01 16:00:04.167604,2022-10-01 16:00:04.597993,0 days 00:00:00.430389,16.0,sqrt,1.0,2.0,122.0,COMPLETE
216.0,k2204_BPV,5.0,95.0,6.647574128126524e-06,2022-10-01 16:00:04.598995,2022-10-01 16:00:05.049404,0 days 00:00:00.450409,24.0,sqrt,1.0,2.0,129.0,COMPLETE
216.0,k2204_BPV,5.0,96.0,1.0647984057639662e-05,2022-10-01 16:00:05.051406,2022-10-01 16:00:05.441761,0 days 00:00:00.390355,25.0,sqrt,2.0,3.0,143.0,COMPLETE
216.0,k2204_BPV,5.0,97.0,7.303965076626442e-05,2022-10-01 16:00:05.442761,2022-10-01 16:00:05.715007,0 days 00:00:00.272246,13.0,sqrt,10.0,2.0,128.0,COMPLETE
216.0,k2204_BPV,5.0,98.0,7.185279321123324e-06,2022-10-01 16:00:05.716008,2022-10-01 16:00:06.164415,0 days 00:00:00.448407,23.0,sqrt,1.0,2.0,117.0,COMPLETE
216.0,k2204_BPV,5.0,99.0,1.023448927191251e-05,2022-10-01 16:00:06.167417,2022-10-01 16:00:06.578791,0 days 00:00:00.411374,16.0,sqrt,2.0,3.0,154.0,COMPLETE
